County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
WAKE,11/8/22,PROVI 81-120,21,C,CITY OF RALEIGH CITY COUNCIL DISTRICT C,Corey Branch, ,1,0,0,0,8,8,N
WAKE,11/8/22,OSLL 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,0,241,0,0,241,N
WAKE,11/8/22,OSLL 81-120,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,0,292,0,0,292,N
WAKE,11/8/22,OSNR 1-40,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Jane Harrison, ,1,0,3,0,0,3,N
WAKE,11/8/22,OSNR 1-40,920017,C,CITY OF RALEIGH MAYOR,Donnie Harrison (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 1-40,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 1-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,0,7,0,0,7,N
WAKE,11/8/22,OSNR 41-80,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,0,260,0,0,260,N
WAKE,11/8/22,9-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,David Knight, ,1,255,0,0,0,255,Y
WAKE,11/8/22,10-Jan,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,John Odom, ,2,259,0,0,0,259,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,54,0,0,0,54,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,11-Jan,920017,C,CITY OF RALEIGH MAYOR,Donnie Harrison (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,11-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Corey Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,12-Jan,920017,C,CITY OF RALEIGH MAYOR,James Bledsoe (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,12-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,12-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,12-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,183,0,0,0,183,Y
WAKE,11/8/22,13-Jan,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,13-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,57,0,0,0,57,Y
WAKE,11/8/22,13-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,John Odom, ,2,98,0,0,0,98,Y
WAKE,11/8/22,13-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,70,0,0,0,70,Y
WAKE,11/8/22,13-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,14-Jan,920017,C,CITY OF RALEIGH MAYOR,James Bledsoe (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,14-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,14-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,17-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,137,0,0,0,137,Y
WAKE,11/8/22,17-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,297,0,0,0,297,Y
WAKE,11/8/22,18-Jan,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,11/8/22,19-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,142,0,0,0,142,Y
WAKE,11/8/22,19-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,39,0,0,0,39,Y
WAKE,11/8/22,19-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,247,0,0,0,247,Y
WAKE,11/8/22,20-Jan,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,20-Jan,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,233,0,0,0,233,Y
WAKE,11/8/22,20-Jan,920017,C,CITY OF RALEIGH MAYOR,Terrance (Truth) Ruth, ,1,185,0,0,0,185,Y
WAKE,11/8/22,20-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,21-Jan,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Jane Harrison, ,1,313,0,0,0,313,Y
WAKE,11/8/22,21-Jan,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Jennifer Truman, ,1,239,0,0,0,239,Y
WAKE,11/8/22,21-Jan,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,1,0,0,0,1,Y
WAKE,11/8/22,22-Jan,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-36,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-36,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,431,0,0,0,431,Y
WAKE,11/8/22,Jan-36,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-36,920017,C,CITY OF RALEIGH MAYOR,Terrance (Truth) Ruth, ,1,298,0,0,0,298,Y
WAKE,11/8/22,Jan-37,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Whitney Hill, ,1,176,0,0,0,176,Y
WAKE,11/8/22,Jan-37,920017,C,CITY OF RALEIGH MAYOR,Terrance (Truth) Ruth, ,1,238,0,0,0,238,Y
WAKE,11/8/22,Jan-37,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,222,0,0,0,222,Y
WAKE,11/8/22,OSBOE 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSBOE 81-120,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,David Cox (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,5-May,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Minu Lee (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-21,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,David Cox (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,19-21,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Megan Patton, ,1,151,0,0,0,151,Y
WAKE,11/8/22,19-21,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-39,920017,C,CITY OF RALEIGH MAYOR,Jamie Harper (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-39,920017,C,CITY OF RALEIGH MAYOR,Jason Doll (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-39,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Mary Black-Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,Jan-39,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Portia W. Rochelle, ,2,64,0,0,0,64,Y
WAKE,11/8/22,Jan-40,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jonathan Melton, ,2,111,0,0,0,111,Y
WAKE,11/8/22,Jan-41,920017,C,CITY OF RALEIGH MAYOR,Charles Meeker (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-41,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,16,0,0,0,16,Y
WAKE,11/8/22,Jan-41,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,John Odom, ,2,142,0,0,0,142,Y
WAKE,11/8/22,Jan-41,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,Jan-41,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,Jan-42,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,1,0,0,0,1,Y
WAKE,11/8/22,Jan-42,920017,C,CITY OF RALEIGH MAYOR,James Bledsoe (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-42,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Corey Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,Jan-42,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jonathan Melton, ,2,169,0,0,0,169,Y
WAKE,11/8/22,Jan-43,920017,C,CITY OF RALEIGH MAYOR,Charles Francis (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-43,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,67,0,0,0,67,Y
WAKE,11/8/22,Jan-43,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-43,920017,C,CITY OF RALEIGH MAYOR,Write-In (Miscellaneous),,1,8,0,0,0,8,Y
WAKE,11/8/22,ABSEN 1-40,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Zainab (ZB) Baloch, ,1,0,0,101,0,101,N
WAKE,11/8/22,ABSEN 1-40,920017,C,CITY OF RALEIGH MAYOR,Write-In (Miscellaneous),,1,0,0,14,0,14,N
WAKE,11/8/22,ABSEN 1-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,ABSEN 1-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,ABSEN 1-40,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,0,0,1784,0,1784,N
WAKE,11/8/22,20-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Coble (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,20-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Christina Jones (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,20-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Minu Lee (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,20-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,232,0,0,0,232,Y
WAKE,11/8/22,21-Jan,920017,C,CITY OF RALEIGH MAYOR,Charles Meeker (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,22-Jan,21,C,CITY OF RALEIGH CITY COUNCIL DISTRICT C,Wanda Hunter, ,1,102,0,0,0,102,Y
WAKE,11/8/22,22-Jan,920017,C,CITY OF RALEIGH MAYOR,Charles Meeker (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,22-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,23-Jan,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,25-Jan,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,26-Jan,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,16-10,920017,C,CITY OF RALEIGH MAYOR,Write-In (Miscellaneous),,1,5,0,0,0,5,Y
WAKE,11/8/22,16-10,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Frank Fields (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,16-10,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,16-11,920017,C,CITY OF RALEIGH MAYOR,Paul Coble (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,16-11,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,197,0,0,0,197,Y
WAKE,11/8/22,17-01,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,332,0,0,0,332,Y
WAKE,11/8/22,17-03,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Megan Patton, ,1,385,0,0,0,385,Y
WAKE,11/8/22,17-04,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Zainab (ZB) Baloch, ,1,12,0,0,0,12,Y
WAKE,11/8/22,17-04,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,133,0,0,0,133,Y
WAKE,11/8/22,10-Aug,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,David Knight, ,1,232,0,0,0,232,Y
WAKE,11/8/22,11-Aug,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,578,0,0,0,578,Y
WAKE,11/8/22,11-Aug,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,Christina Jones, ,1,445,0,0,0,445,Y
WAKE,11/8/22,4-Feb,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,David Cox (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,6-Feb,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,31-Jan,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,235,0,0,0,235,Y
WAKE,11/8/22,31-Jan,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,31-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,Jan-32,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,179,0,0,0,179,Y
WAKE,11/8/22,Jan-34,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,264,0,0,0,264,Y
WAKE,11/8/22,Jan-35,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,70,0,0,0,70,Y
WAKE,11/8/22,Jan-36,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,David Knight, ,1,421,0,0,0,421,Y
WAKE,11/8/22,Jan-36,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,602,0,0,0,602,Y
WAKE,11/8/22,Jan-37,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,432,0,0,0,432,Y
WAKE,11/8/22,Jan-38,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,183,0,0,0,183,Y
WAKE,11/8/22,Jan-38,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-38,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,Jan-38,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,4,0,0,0,4,Y
WAKE,11/8/22,OSLL 41-80,920017,C,CITY OF RALEIGH MAYOR,Write-In (Miscellaneous),,1,0,81,0,0,81,N
WAKE,11/8/22,OSLL 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,0,297,0,0,297,N
WAKE,11/8/22,OSLL 81-120,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Mary Black-Branch, ,1,0,406,0,0,406,N
WAKE,11/8/22,OSLL 81-120,21,C,CITY OF RALEIGH CITY COUNCIL DISTRICT C,Frank T. Fields III, ,1,0,3,0,0,3,N
WAKE,11/8/22,OSLL 81-120,920017,C,CITY OF RALEIGH MAYOR,Charles Meeker (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSLL 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,0,457,0,0,457,N
WAKE,11/8/22,OSNR 1-40,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Zainab (ZB) Baloch, ,1,0,108,0,0,108,N
WAKE,11/8/22,OSNR 1-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Cat Lawson (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,Jan-51,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Whitney Hill, ,1,112,0,0,0,112,Y
WAKE,11/8/22,Jan-51,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,22,0,0,0,22,Y
WAKE,11/8/22,Jan-51,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,1-Feb,920017,C,CITY OF RALEIGH MAYOR,Charles Francis (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,1-Feb,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,1-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Frank Fields (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,4-Feb,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Zainab (ZB) Baloch, ,1,2,0,0,0,2,Y
WAKE,11/8/22,4-Feb,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,6-Feb,920017,C,CITY OF RALEIGH MAYOR,Jamie Harper (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,6-Feb,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,9,0,0,0,9,Y
WAKE,11/8/22,6-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,67,0,0,0,67,Y
WAKE,11/8/22,6-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,71,0,0,0,71,Y
WAKE,11/8/22,OSHS 81-120,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Mary Black-Branch, ,1,0,1,0,0,1,N
WAKE,11/8/22,OSHS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSHT 1-40,21,C,CITY OF RALEIGH CITY COUNCIL DISTRICT C,Corey Branch, ,1,0,1,0,0,1,N
WAKE,11/8/22,OSHT 1-40,920017,C,CITY OF RALEIGH MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,N
WAKE,11/8/22,OSHT 1-40,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,Christina Jones, ,1,0,4,0,0,4,N
WAKE,11/8/22,OSHT 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSCS 81-120,920017,C,CITY OF RALEIGH MAYOR,Jamie Harper (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSCS 81-120,920017,C,CITY OF RALEIGH MAYOR,Jason Doll (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSCS 81-120,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSCS 81-120,920017,C,CITY OF RALEIGH MAYOR,Paul Coble (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSCS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Mary Black-Branch (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSCS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Portia W. Rochelle, ,2,0,2,0,0,2,N
WAKE,11/8/22,OSGR 1-40,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,0,1215,0,0,1215,N
WAKE,11/8/22,OSGR 41-80,920017,C,CITY OF RALEIGH MAYOR,James Bledsoe (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 41-80,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,David Cox (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 41-80,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 41-80,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 41-80,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,Write-In (Miscellaneous),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 81-120,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Catherine (Cat) Lawson, ,1,0,1,0,0,1,N
WAKE,11/8/22,OSNR 81-120,920017,C,CITY OF RALEIGH MAYOR,Donnie Harrison (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSNR 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,0,0,0,0,0,N
WAKE,11/8/22,OSOP 1-40,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Catherine (Cat) Lawson, ,1,0,2379,0,0,2379,N
WAKE,11/8/22,OSOP 1-40,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Whitney Hill, ,1,0,1884,0,0,1884,N
WAKE,11/8/22,1-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,163,0,0,0,163,Y
WAKE,11/8/22,2-Jan,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,11/8/22,2-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Coble (Write-In),,1,1,0,0,0,1,Y
WAKE,11/8/22,3-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,62,0,0,0,62,Y
WAKE,11/8/22,3-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,3-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,277,0,0,0,277,Y
WAKE,11/8/22,4-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,2,0,0,0,2,Y
WAKE,11/8/22,4-Jan,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,Write-In (Miscellaneous),,1,3,0,0,0,3,Y
WAKE,11/8/22,5-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Coble (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,6-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,111,0,0,0,111,Y
WAKE,11/8/22,6-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,3,0,0,0,3,Y
WAKE,11/8/22,7-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,13,0,0,0,13,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,46,0,0,0,46,Y
WAKE,11/8/22,9-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Minu Lee (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,10-Jan,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,10-Jan,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,David Knight, ,1,424,0,0,0,424,Y
WAKE,11/8/22,10-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,571,0,0,0,571,Y
WAKE,11/8/22,11-Jan,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,23,0,0,0,23,Y
WAKE,11/8/22,11-Jan,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,1,0,0,0,1,Y
