County	Election Date	Precinct	Contest Group ID	Contest Type	Contest Name	Choice	Choice Party	Vote For	Election Day	One Stop	Absentee by Mail	Provisional	Total Votes	Real Precinct
MECKLENBURG	09/12/2023	062	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	15	13	0	0	28	Y
MECKLENBURG	09/12/2023	062	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	42	17	0	0	59	Y
MECKLENBURG	09/12/2023	062	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	12	3	0	0	15	Y
MECKLENBURG	09/12/2023	063	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	3	11	0	0	14	Y
MECKLENBURG	09/12/2023	063	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	33	45	0	0	78	Y
MECKLENBURG	09/12/2023	063	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	12	15	0	0	27	Y
MECKLENBURG	09/12/2023	063	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	14	23	0	0	37	Y
MECKLENBURG	09/12/2023	063	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	32	46	0	0	78	Y
MECKLENBURG	09/12/2023	063	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	29	43	0	0	72	Y
MECKLENBURG	09/12/2023	063	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	28	45	0	0	73	Y
MECKLENBURG	09/12/2023	063	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	27	31	0	0	58	Y
MECKLENBURG	09/12/2023	063	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	6	17	0	0	23	Y
MECKLENBURG	09/12/2023	063	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	26	26	0	0	52	Y
MECKLENBURG	09/12/2023	063	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	4	13	0	0	17	Y
MECKLENBURG	09/12/2023	064	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	4	1	0	0	5	Y
MECKLENBURG	09/12/2023	064	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	49	20	0	0	69	Y
MECKLENBURG	09/12/2023	064	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	22	10	0	0	32	Y
MECKLENBURG	09/12/2023	064	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	26	13	0	0	39	Y
MECKLENBURG	09/12/2023	064	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	46	17	0	0	63	Y
MECKLENBURG	09/12/2023	064	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	26	12	0	0	38	Y
MECKLENBURG	09/12/2023	064	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	34	12	0	0	46	Y
MECKLENBURG	09/12/2023	064	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	39	12	0	0	51	Y
MECKLENBURG	09/12/2023	064	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	8	8	0	0	16	Y
MECKLENBURG	09/12/2023	064	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	38	10	0	0	48	Y
MECKLENBURG	09/12/2023	064	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	7	2	0	0	9	Y
MECKLENBURG	09/12/2023	065	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	10	1	0	0	11	Y
MECKLENBURG	09/12/2023	065	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	52	19	0	0	71	Y
MECKLENBURG	09/12/2023	065	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	29	12	0	0	41	Y
MECKLENBURG	09/12/2023	065	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	25	5	0	0	30	Y
MECKLENBURG	09/12/2023	065	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	53	18	0	0	71	Y
MECKLENBURG	09/12/2023	065	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	44	11	0	0	55	Y
MECKLENBURG	09/12/2023	065	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	37	15	0	0	52	Y
MECKLENBURG	09/12/2023	065	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	46	16	0	0	62	Y
MECKLENBURG	09/12/2023	066	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	5	6	0	0	11	Y
MECKLENBURG	09/12/2023	066	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	65	16	0	0	81	Y
MECKLENBURG	09/12/2023	066	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	35	15	0	0	50	Y
MECKLENBURG	09/12/2023	066	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	17	11	0	0	28	Y
MECKLENBURG	09/12/2023	066	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	59	18	0	0	77	Y
MECKLENBURG	09/12/2023	066	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	42	12	0	0	54	Y
MECKLENBURG	09/12/2023	066	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	44	13	0	0	57	Y
MECKLENBURG	09/12/2023	066	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	52	18	0	0	70	Y
MECKLENBURG	09/12/2023	066	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	10	2	0	0	12	Y
MECKLENBURG	09/12/2023	066	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	57	13	0	0	70	Y
MECKLENBURG	09/12/2023	066	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	2	7	0	0	9	Y
MECKLENBURG	09/12/2023	067	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	3	1	0	0	4	Y
MECKLENBURG	09/12/2023	067	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	51	8	0	0	59	Y
MECKLENBURG	09/12/2023	067	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	28	4	0	0	32	Y
MECKLENBURG	09/12/2023	067	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	17	5	0	0	22	Y
MECKLENBURG	09/12/2023	067	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	45	7	0	0	52	Y
MECKLENBURG	09/12/2023	067	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	36	5	0	0	41	Y
MECKLENBURG	09/12/2023	067	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	25	6	0	0	31	Y
MECKLENBURG	09/12/2023	067	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	47	7	0	0	54	Y
MECKLENBURG	09/12/2023	068	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	5	2	0	0	7	Y
MECKLENBURG	09/12/2023	068	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	27	17	0	0	44	Y
MECKLENBURG	09/12/2023	068	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	17	7	0	0	24	Y
MECKLENBURG	09/12/2023	068	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	10	9	0	0	19	Y
MECKLENBURG	09/12/2023	068	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	27	16	0	0	43	Y
MECKLENBURG	09/12/2023	068	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	22	9	0	0	31	Y
MECKLENBURG	09/12/2023	068	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	16	10	0	0	26	Y
MECKLENBURG	09/12/2023	068	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	27	18	0	0	45	Y
MECKLENBURG	09/12/2023	069	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	11	1	0	0	12	Y
MECKLENBURG	09/12/2023	069	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	72	43	0	0	115	Y
MECKLENBURG	09/12/2023	069	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	55	14	0	0	69	Y
MECKLENBURG	09/12/2023	069	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	40	12	0	0	52	Y
MECKLENBURG	09/12/2023	069	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	70	42	0	0	112	Y
MECKLENBURG	09/12/2023	069	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	34	23	0	0	57	Y
MECKLENBURG	09/12/2023	069	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	45	29	0	0	74	Y
MECKLENBURG	09/12/2023	069	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	62	33	0	0	95	Y
MECKLENBURG	09/12/2023	070	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	4	1	0	0	5	Y
MECKLENBURG	09/12/2023	070	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	62	24	0	0	86	Y
MECKLENBURG	09/12/2023	070	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	43	13	0	0	56	Y
MECKLENBURG	09/12/2023	070	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	22	7	0	0	29	Y
MECKLENBURG	09/12/2023	070	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	53	22	0	0	75	Y
MECKLENBURG	09/12/2023	070	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	40	14	0	0	54	Y
MECKLENBURG	09/12/2023	070	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	30	16	0	0	46	Y
MECKLENBURG	09/12/2023	070	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	35	20	0	0	55	Y
MECKLENBURG	09/12/2023	071	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	1	0	0	0	1	Y
MECKLENBURG	09/12/2023	071	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	44	17	0	0	61	Y
MECKLENBURG	09/12/2023	071	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	29	6	0	0	35	Y
MECKLENBURG	09/12/2023	071	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	16	6	0	0	22	Y
MECKLENBURG	09/12/2023	071	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	36	13	0	0	49	Y
MECKLENBURG	09/12/2023	071	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	20	9	0	0	29	Y
MECKLENBURG	09/12/2023	071	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	18	10	0	0	28	Y
MECKLENBURG	09/12/2023	071	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	31	12	0	0	43	Y
MECKLENBURG	09/12/2023	072	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	3	0	0	0	3	Y
MECKLENBURG	09/12/2023	072	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	47	19	0	0	66	Y
MECKLENBURG	09/12/2023	072	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	19	10	0	0	29	Y
MECKLENBURG	09/12/2023	072	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	19	8	0	0	27	Y
MECKLENBURG	09/12/2023	072	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	37	17	0	0	54	Y
MECKLENBURG	09/12/2023	072	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	32	10	0	0	42	Y
MECKLENBURG	09/12/2023	072	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	24	10	0	0	34	Y
MECKLENBURG	09/12/2023	072	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	36	12	0	0	48	Y
MECKLENBURG	09/12/2023	073	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	15	3	0	0	18	Y
MECKLENBURG	09/12/2023	073	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	43	12	0	0	55	Y
MECKLENBURG	09/12/2023	073	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	27	3	0	0	30	Y
MECKLENBURG	09/12/2023	073	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	29	7	0	0	36	Y
MECKLENBURG	09/12/2023	073	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	47	14	0	0	61	Y
MECKLENBURG	09/12/2023	073	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	34	6	0	0	40	Y
MECKLENBURG	09/12/2023	073	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	38	10	0	0	48	Y
MECKLENBURG	09/12/2023	073	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	44	12	0	0	56	Y
MECKLENBURG	09/12/2023	074	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	5	2	0	0	7	Y
MECKLENBURG	09/12/2023	074	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	37	32	0	0	69	Y
MECKLENBURG	09/12/2023	074	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	21	12	0	0	33	Y
MECKLENBURG	09/12/2023	074	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	11	13	0	0	24	Y
MECKLENBURG	09/12/2023	074	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	36	30	0	0	66	Y
MECKLENBURG	09/12/2023	074	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	15	17	0	0	32	Y
MECKLENBURG	09/12/2023	074	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	25	22	0	0	47	Y
MECKLENBURG	09/12/2023	074	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	31	25	0	0	56	Y
MECKLENBURG	09/12/2023	075	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	4	2	0	0	6	Y
MECKLENBURG	09/12/2023	075	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	69	27	0	0	96	Y
MECKLENBURG	09/12/2023	075	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	40	16	0	0	56	Y
MECKLENBURG	09/12/2023	075	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	33	11	0	0	44	Y
MECKLENBURG	09/12/2023	075	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	59	24	0	0	83	Y
MECKLENBURG	09/12/2023	075	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	33	18	0	0	51	Y
MECKLENBURG	09/12/2023	075	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	41	16	0	0	57	Y
MECKLENBURG	09/12/2023	075	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	57	23	0	0	80	Y
MECKLENBURG	09/12/2023	076	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	5	0	0	0	5	Y
MECKLENBURG	09/12/2023	076	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	65	31	0	0	96	Y
MECKLENBURG	09/12/2023	076	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	33	19	0	0	52	Y
MECKLENBURG	09/12/2023	076	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	29	10	0	0	39	Y
MECKLENBURG	09/12/2023	076	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	59	28	0	0	87	Y
MECKLENBURG	09/12/2023	076	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	35	17	0	0	52	Y
MECKLENBURG	09/12/2023	076	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	44	21	0	0	65	Y
MECKLENBURG	09/12/2023	076	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	49	22	0	0	71	Y
MECKLENBURG	09/12/2023	077	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	14	6	0	0	20	Y
MECKLENBURG	09/12/2023	077	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	101	50	0	0	151	Y
MECKLENBURG	09/12/2023	077	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	23	9	0	0	32	Y
MECKLENBURG	09/12/2023	077	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	54	15	0	0	69	Y
MECKLENBURG	09/12/2023	077	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	96	45	0	0	141	Y
MECKLENBURG	09/12/2023	077	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	93	48	0	0	141	Y
MECKLENBURG	09/12/2023	077	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	97	49	0	0	146	Y
MECKLENBURG	09/12/2023	077	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	89	42	0	0	131	Y
MECKLENBURG	09/12/2023	077	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	6	1	0	0	7	Y
MECKLENBURG	09/12/2023	077	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	66	30	0	0	96	Y
MECKLENBURG	09/12/2023	077	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	46	24	0	0	70	Y
MECKLENBURG	09/12/2023	078.1	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	16	6	0	0	22	Y
MECKLENBURG	09/12/2023	078.1	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	55	20	0	0	75	Y
MECKLENBURG	09/12/2023	078.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	24	10	0	0	34	Y
MECKLENBURG	09/12/2023	078.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	35	12	0	0	47	Y
MECKLENBURG	09/12/2023	078.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	57	18	0	0	75	Y
MECKLENBURG	09/12/2023	078.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	52	19	0	0	71	Y
MECKLENBURG	09/12/2023	078.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	59	21	0	0	80	Y
MECKLENBURG	09/12/2023	078.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	41	16	0	0	57	Y
MECKLENBURG	09/12/2023	078.1	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	12	2	0	0	14	Y
MECKLENBURG	09/12/2023	078.1	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	36	14	0	0	50	Y
MECKLENBURG	09/12/2023	078.1	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	23	10	0	0	33	Y
MECKLENBURG	09/12/2023	079	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	9	5	0	0	14	Y
MECKLENBURG	09/12/2023	079	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	84	29	0	0	113	Y
MECKLENBURG	09/12/2023	079	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	26	4	0	0	30	Y
MECKLENBURG	09/12/2023	079	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	45	22	0	0	67	Y
MECKLENBURG	09/12/2023	079	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	75	21	0	0	96	Y
MECKLENBURG	09/12/2023	079	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	77	27	0	0	104	Y
MECKLENBURG	09/12/2023	079	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	75	26	0	0	101	Y
MECKLENBURG	09/12/2023	079	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	68	26	0	0	94	Y
MECKLENBURG	09/12/2023	079	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	7	1	0	0	8	Y
MECKLENBURG	09/12/2023	079	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	51	21	0	0	72	Y
MECKLENBURG	09/12/2023	079	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	36	12	0	0	48	Y
MECKLENBURG	09/12/2023	080	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	19	4	0	0	23	Y
MECKLENBURG	09/12/2023	080	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	116	48	0	0	164	Y
MECKLENBURG	09/12/2023	080	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	28	6	0	0	34	Y
MECKLENBURG	09/12/2023	080	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	64	26	0	0	90	Y
MECKLENBURG	09/12/2023	080	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	114	41	0	0	155	Y
MECKLENBURG	09/12/2023	080	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	99	45	0	0	144	Y
MECKLENBURG	09/12/2023	080	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	115	38	0	0	153	Y
