County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
MECKLENBURG,11/7/23,63,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,1,C,CITY OF CHARLOTTE MAYOR,Ken May (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,1,C,CITY OF CHARLOTTE MAYOR,Misun Kim,REP,1,29,13,0,0,42,Y
MECKLENBURG,11/7/23,63,1,C,CITY OF CHARLOTTE MAYOR,Rob Yates,LIB,1,8,2,0,0,10,Y
MECKLENBURG,11/7/23,63,1,C,CITY OF CHARLOTTE MAYOR,Vi Lyles,DEM,1,112,69,0,0,181,Y
MECKLENBURG,11/7/23,63,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,119,74,0,0,193,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,111,76,0,0,187,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,114,70,0,0,184,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,32,18,0,0,50,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,116,74,0,0,190,Y
MECKLENBURG,11/7/23,63,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,10,2,0,0,12,Y
MECKLENBURG,11/7/23,63,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Marjorie Molina,DEM,1,125,77,0,0,202,Y
MECKLENBURG,11/7/23,63,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,3,0,0,0,3,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Annette Albright, ,3,47,17,0,0,64,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Bill Fountain, ,3,21,14,0,0,35,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Brian Kasher, ,3,14,5,0,0,19,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Claire Covington, ,3,25,11,0,0,36,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Clara Kennedy Witherspoon, ,3,19,10,0,0,29,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Juanrique Pallamente Hall, ,3,13,7,0,0,20,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Lenora Shipp, ,3,50,42,0,0,92,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Liz Monterrey, ,3,33,30,0,0,63,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Michael Johnson, ,3,31,18,0,0,49,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Monty Witherspoon, ,3,39,35,0,0,74,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Omar Harris, ,3,26,11,0,0,37,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Peggy A. Capehart, ,3,10,5,0,0,15,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Sean Strain (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Shamaiye Haynes, ,3,63,32,0,0,95,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Stephanie Sneed (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Tigress Sydney Acute McDaniel, ,3,8,3,0,0,11,Y
MECKLENBURG,11/7/23,63,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Write-In (Miscellaneous),,3,1,1,0,0,2,Y
MECKLENBURG,11/7/23,63,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,No, ,1,55,23,0,0,78,Y
MECKLENBURG,11/7/23,63,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,Yes, ,1,93,63,0,0,156,Y
MECKLENBURG,11/7/23,64,1,C,CITY OF CHARLOTTE MAYOR,Braxton Winston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,64,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,64,1,C,CITY OF CHARLOTTE MAYOR,Ken May (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Lenora Shipp, ,3,156,89,0,0,245,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Liz Monterrey, ,3,42,26,0,0,68,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Michael Johnson, ,3,63,22,0,0,85,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Monty Witherspoon, ,3,119,79,0,0,198,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Omar Harris, ,3,89,23,0,0,112,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Peggy A. Capehart, ,3,28,5,0,0,33,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Sean Strain (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Shamaiye Haynes, ,3,161,74,0,0,235,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Stephanie Sneed (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Tigress Sydney Acute McDaniel, ,3,41,13,0,0,54,Y
MECKLENBURG,11/7/23,126,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Write-In (Miscellaneous),,3,0,3,0,0,3,Y
MECKLENBURG,11/7/23,126,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,No, ,1,115,48,0,0,163,Y
MECKLENBURG,11/7/23,126,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,Yes, ,1,217,101,0,0,318,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Annette Albright, ,3,157,45,0,0,202,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Bill Fountain, ,3,207,84,0,0,291,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Brian Kasher, ,3,91,47,0,0,138,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Claire Covington, ,3,172,55,0,0,227,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Clara Kennedy Witherspoon, ,3,70,35,0,0,105,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Juanrique Pallamente Hall, ,3,33,10,0,0,43,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Lenora Shipp, ,3,234,211,0,0,445,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Liz Monterrey, ,3,247,219,0,0,466,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Michael Johnson, ,3,118,42,0,0,160,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Monty Witherspoon, ,3,206,179,0,0,385,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Omar Harris, ,3,44,17,0,0,61,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Peggy A. Capehart, ,3,35,18,0,0,53,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Sean Strain (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Shamaiye Haynes, ,3,128,74,0,0,202,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Stephanie Sneed (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Tigress Sydney Acute McDaniel, ,3,32,8,0,0,40,Y
MECKLENBURG,11/7/23,127,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Write-In (Miscellaneous),,3,20,1,0,0,21,Y
MECKLENBURG,11/7/23,127,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,No, ,1,234,93,0,0,327,Y
MECKLENBURG,11/7/23,127,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,Yes, ,1,504,307,0,0,811,Y
MECKLENBURG,11/7/23,127,600013,C,TOWN OF DAVIDSON MAYOR,"Russell B. (Rusty) Knox, Jr.", ,1,573,335,0,0,908,Y
MECKLENBURG,11/7/23,127,600013,C,TOWN OF DAVIDSON MAYOR,Write-In (Miscellaneous),,1,29,12,0,0,41,Y
MECKLENBURG,11/7/23,127,600014,C,TOWN OF DAVIDSON BOARD OF COMMISSIONERS,Autumn Rierson Michael, ,5,502,303,0,0,805,Y
MECKLENBURG,11/7/23,127,600014,C,TOWN OF DAVIDSON BOARD OF COMMISSIONERS,Dan Ryan (Write-In),,5,4,0,0,0,4,Y
MECKLENBURG,11/7/23,127,600014,C,TOWN OF DAVIDSON BOARD OF COMMISSIONERS,Matthew Dellinger, ,5,509,304,0,0,813,Y
MECKLENBURG,11/7/23,127,600014,C,TOWN OF DAVIDSON BOARD OF COMMISSIONERS,Ryan Fay, ,5,486,299,0,0,785,Y
MECKLENBURG,11/7/23,127,600014,C,TOWN OF DAVIDSON BOARD OF COMMISSIONERS,Steven G. (Steve) Justus, ,5,488,287,0,0,775,Y
MECKLENBURG,11/7/23,127,600014,C,TOWN OF DAVIDSON BOARD OF COMMISSIONERS,Tracy Mattison Brandon, ,5,478,296,0,0,774,Y
MECKLENBURG,11/7/23,127,600014,C,TOWN OF DAVIDSON BOARD OF COMMISSIONERS,Write-In (Miscellaneous),,5,38,15,0,0,53,Y
MECKLENBURG,11/7/23,127,600029,C,TOWN OF DAVIDSON CHARTER AMENDMENT REFERENDUM,No, ,1,320,160,0,0,480,Y
MECKLENBURG,11/7/23,127,600029,C,TOWN OF DAVIDSON CHARTER AMENDMENT REFERENDUM,Yes, ,1,332,204,0,0,536,Y
MECKLENBURG,11/7/23,128,1,C,CITY OF CHARLOTTE MAYOR,Braxton Winston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,1,C,CITY OF CHARLOTTE MAYOR,Ken May (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,1,C,CITY OF CHARLOTTE MAYOR,Misun Kim,REP,1,94,15,0,0,109,Y
MECKLENBURG,11/7/23,128,1,C,CITY OF CHARLOTTE MAYOR,Rob Yates,LIB,1,22,13,0,0,35,Y
MECKLENBURG,11/7/23,128,1,C,CITY OF CHARLOTTE MAYOR,Vi Lyles,DEM,1,285,152,0,0,437,Y
MECKLENBURG,11/7/23,128,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,1,5,0,0,6,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,303,166,0,0,469,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,274,154,0,0,428,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,282,161,0,0,443,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,113,34,0,0,147,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,302,164,0,0,466,Y
MECKLENBURG,11/7/23,128,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,6,6,0,0,12,Y
MECKLENBURG,11/7/23,128,6,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04,Renee Perkins Johnson,DEM,1,319,170,0,0,489,Y
MECKLENBURG,11/7/23,128,6,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04,Write-In (Miscellaneous),,1,7,4,0,0,11,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Annette Albright, ,3,100,26,0,0,126,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Bill Fountain, ,3,77,24,0,0,101,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Brian Kasher, ,3,46,28,0,0,74,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Claire Covington, ,3,75,24,0,0,99,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Clara Kennedy Witherspoon, ,3,56,35,0,0,91,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Juanrique Pallamente Hall, ,3,31,7,0,0,38,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Lenora Shipp, ,3,148,107,0,0,255,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Liz Monterrey, ,3,114,52,0,0,166,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Michael Johnson, ,3,91,22,0,0,113,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Monty Witherspoon, ,3,119,92,0,0,211,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Omar Harris, ,3,59,13,0,0,72,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Peggy A. Capehart, ,3,24,12,0,0,36,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Sean Strain (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Shamaiye Haynes, ,3,114,76,0,0,190,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Stephanie Sneed (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Tigress Sydney Acute McDaniel, ,3,27,14,0,0,41,Y
MECKLENBURG,11/7/23,128,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Write-In (Miscellaneous),,3,1,4,0,0,5,Y
MECKLENBURG,11/7/23,128,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,No, ,1,175,59,0,0,234,Y
MECKLENBURG,11/7/23,128,28,C,CHARLOTTE-MECKLENBURG SCHOOLS FACILITIES BONDS REFERENDUM,Yes, ,1,226,128,0,0,354,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Annette Albright, ,3,20,15,0,0,35,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Bill Fountain, ,3,12,14,0,0,26,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Brian Kasher, ,3,6,4,0,0,10,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Claire Covington, ,3,15,10,0,0,25,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Clara Kennedy Witherspoon, ,3,7,5,0,0,12,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Juanrique Pallamente Hall, ,3,5,2,0,0,7,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Lenora Shipp, ,3,17,12,0,0,29,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Liz Monterrey, ,3,21,15,0,0,36,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Michael Johnson, ,3,23,11,0,0,34,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Monty Witherspoon, ,3,9,7,0,0,16,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Omar Harris, ,3,8,6,0,0,14,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Peggy A. Capehart, ,3,2,2,0,0,4,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Sean Strain (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Shamaiye Haynes, ,3,19,5,0,0,24,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Stephanie Sneed (Write-In),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Tigress Sydney Acute McDaniel, ,3,3,1,0,0,4,Y
MECKLENBURG,11/7/23,129,10,C,CHARLOTTE-MECKLENBURG SCHOOLS BOARD OF EDUCATION AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
MECKLENBURG,11/7/23,129,21,C,TOWN OF PINEVILLE MAYOR,David Phillips, ,1,43,28,0,0,71,Y
MECKLENBURG,11/7/23,129,21,C,TOWN OF PINEVILLE MAYOR,Ed Samaha, ,1,18,15,0,0,33,Y
MECKLENBURG,11/7/23,129,21,C,TOWN OF PINEVILLE MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
MECKLENBURG,11/7/23,129,22,C,TOWN OF PINEVILLE TOWN COUNCIL,Amelia Stinson-Wesley, ,2,39,21,0,0,60,Y
