County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
GUILFORD,7/26/22,MON3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,MON3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,1,0,0,0,1,Y
GUILFORD,7/26/22,MON3,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Cecile (CC) Crawford, ,1,1,0,0,0,1,Y
GUILFORD,7/26/22,MON3,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Goldie Wells, ,1,0,0,0,0,0,Y
GUILFORD,7/26/22,MON3,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,MON3,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,1,0,0,0,1,Y
GUILFORD,7/26/22,MON3,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,0,0,0,0,0,Y
GUILFORD,7/26/22,MON3,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,1,0,0,0,1,Y
GUILFORD,7/26/22,MON3,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,0,0,0,0,0,Y
GUILFORD,7/26/22,MON3,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,1,0,0,0,1,Y
GUILFORD,7/26/22,MON3,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,0,0,0,0,0,Y
GUILFORD,7/26/22,MON3,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,1,0,0,0,1,Y
GUILFORD,7/26/22,MON3,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,0,0,0,0,0,Y
GUILFORD,7/26/22,MON3,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,1,0,0,0,1,Y
GUILFORD,7/26/22,MON3,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,0,0,0,0,0,Y
GUILFORD,7/26/22,NDRI,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,4,0,0,0,4,Y
GUILFORD,7/26/22,NDRI,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,11,0,0,0,11,Y
GUILFORD,7/26/22,NDRI,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,NDRI,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,2,0,1,0,3,Y
GUILFORD,7/26/22,NDRI,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,10,0,0,0,10,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,9,0,1,0,10,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,6,0,0,0,6,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,2,0,0,0,2,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,8,0,1,0,9,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,NDRI,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,6,0,0,0,6,Y
GUILFORD,7/26/22,NDRI,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Tammi Z. Thurm, ,1,5,0,0,0,5,Y
GUILFORD,7/26/22,NDRI,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Tony Wilkins, ,1,14,0,1,0,15,Y
GUILFORD,7/26/22,NDRI,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,NDRI,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,15,0,1,0,16,Y
GUILFORD,7/26/22,NDRI,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,4,0,0,0,4,Y
GUILFORD,7/26/22,NDRI,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,15,0,0,0,15,Y
GUILFORD,7/26/22,NDRI,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,4,0,1,0,5,Y
GUILFORD,7/26/22,NDRI,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,9,0,0,0,9,Y
GUILFORD,7/26/22,NDRI,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,10,0,1,0,11,Y
GUILFORD,7/26/22,NDRI,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,13,0,0,0,13,Y
GUILFORD,7/26/22,NDRI,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,6,0,1,0,7,Y
GUILFORD,7/26/22,NDRI,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,13,0,1,0,14,Y
GUILFORD,7/26/22,NDRI,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,6,0,0,0,6,Y
GUILFORD,7/26/22,NMAD,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,8,0,0,0,8,Y
GUILFORD,7/26/22,NMAD,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,45,0,1,0,46,Y
GUILFORD,7/26/22,NMAD,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,NMAD,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,25,0,0,0,25,Y
GUILFORD,7/26/22,NMAD,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,28,0,1,0,29,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,16,0,0,0,16,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,29,0,0,0,29,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,18,0,0,0,18,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,23,0,0,0,23,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,1,0,0,0,1,Y
GUILFORD,7/26/22,NMAD,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,58,0,1,0,59,Y
GUILFORD,7/26/22,NMAD,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Cecile (CC) Crawford, ,1,48,0,0,0,48,Y
GUILFORD,7/26/22,NMAD,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Goldie Wells, ,1,28,0,1,0,29,Y
GUILFORD,7/26/22,NMAD,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,NMAD,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,27,0,0,0,27,Y
GUILFORD,7/26/22,NMAD,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,52,0,1,0,53,Y
GUILFORD,7/26/22,NMAD,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,26,0,0,0,26,Y
GUILFORD,7/26/22,NMAD,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,53,0,1,0,54,Y
GUILFORD,7/26/22,NMAD,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,14,0,0,0,14,Y
GUILFORD,7/26/22,NMAD,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,65,0,1,0,66,Y
GUILFORD,7/26/22,NMAD,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,30,0,1,0,31,Y
GUILFORD,7/26/22,NMAD,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,49,0,0,0,49,Y
GUILFORD,7/26/22,NMAD,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,20,0,0,0,20,Y
GUILFORD,7/26/22,NMAD,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,59,0,1,0,60,Y
GUILFORD,7/26/22,ONESTOP,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,0,1812,0,0,1812,N
GUILFORD,7/26/22,ONESTOP,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,0,4581,0,0,4581,N
GUILFORD,7/26/22,ONESTOP,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,9,0,0,9,N
GUILFORD,7/26/22,ONESTOP,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,0,5718,0,0,5718,N
GUILFORD,7/26/22,ONESTOP,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,0,52,0,0,52,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,7,0,0,7,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,5,0,0,5,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,0,5199,0,0,5199,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,0,3969,0,0,3969,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,0,3587,0,0,3587,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,0,6093,0,0,6093,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,0,3195,0,0,3195,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,153,0,0,153,N
GUILFORD,7/26/22,ONESTOP,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,0,7368,0,0,7368,N
GUILFORD,7/26/22,ONESTOP,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,0,278,0,0,278,N
GUILFORD,7/26/22,ONESTOP,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,0,1327,0,0,1327,N
GUILFORD,7/26/22,ONESTOP,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,0,5,0,0,5,N
GUILFORD,7/26/22,ONESTOP,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Cecile (CC) Crawford, ,1,0,720,0,0,720,N
GUILFORD,7/26/22,ONESTOP,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Goldie Wells, ,1,0,843,0,0,843,N
GUILFORD,7/26/22,ONESTOP,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Write-In (Miscellaneous),,1,0,4,0,0,4,N
GUILFORD,7/26/22,ONESTOP,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Chip Roth (Write-In),,1,0,21,0,0,21,N
GUILFORD,7/26/22,ONESTOP,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Heather Hogan (Write-In),,1,0,107,0,0,107,N
GUILFORD,7/26/22,ONESTOP,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Write-In (Miscellaneous),,1,0,121,0,0,121,N
GUILFORD,7/26/22,ONESTOP,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Zack Matheny, ,1,0,2822,0,0,2822,N
GUILFORD,7/26/22,ONESTOP,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,Nancy Hoffmann, ,1,0,1836,0,0,1836,N
GUILFORD,7/26/22,ONESTOP,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,"Thurston H. Reeder, Jr.", ,1,0,1005,0,0,1005,N
GUILFORD,7/26/22,ONESTOP,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,Write-In (Miscellaneous),,1,0,18,0,0,18,N
GUILFORD,7/26/22,ONESTOP,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Tammi Z. Thurm, ,1,0,1178,0,0,1178,N
GUILFORD,7/26/22,ONESTOP,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Tony Wilkins, ,1,0,941,0,0,941,N
GUILFORD,7/26/22,ONESTOP,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,0,3,0,0,3,N
GUILFORD,7/26/22,ONESTOP,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,0,3769,0,0,3769,N
GUILFORD,7/26/22,ONESTOP,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,0,8411,0,0,8411,N
GUILFORD,7/26/22,ONESTOP,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,0,3839,0,0,3839,N
GUILFORD,7/26/22,ONESTOP,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,0,8351,0,0,8351,N
GUILFORD,7/26/22,ONESTOP,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,0,2752,0,0,2752,N
GUILFORD,7/26/22,ONESTOP,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,0,9420,0,0,9420,N
GUILFORD,7/26/22,ONESTOP,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,0,3918,0,0,3918,N
GUILFORD,7/26/22,ONESTOP,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,0,8214,0,0,8214,N
GUILFORD,7/26/22,ONESTOP,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,0,3566,0,0,3566,N
GUILFORD,7/26/22,ONESTOP,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,0,8631,0,0,8631,N
GUILFORD,7/26/22,PROVISIONAL,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,0,0,0,5,5,N
GUILFORD,7/26/22,PROVISIONAL,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,0,0,0,5,5,N
GUILFORD,7/26/22,PROVISIONAL,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,0,0,0,7,7,N
GUILFORD,7/26/22,PROVISIONAL,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,0,0,0,8,8,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,0,0,0,7,7,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,0,0,0,3,3,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,0,0,0,6,6,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,0,0,0,2,2,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,0,0,0,13,13,N
GUILFORD,7/26/22,PROVISIONAL,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,0,0,0,2,2,N
GUILFORD,7/26/22,PROVISIONAL,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Cecile (CC) Crawford, ,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Goldie Wells, ,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,4,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 02,Write-In (Miscellaneous),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Chip Roth (Write-In),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Heather Hogan (Write-In),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Write-In (Miscellaneous),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Zack Matheny, ,1,0,0,0,2,2,N
GUILFORD,7/26/22,PROVISIONAL,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,Nancy Hoffmann, ,1,0,0,0,2,2,N
GUILFORD,7/26/22,PROVISIONAL,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,"Thurston H. Reeder, Jr.", ,1,0,0,0,1,1,N
GUILFORD,7/26/22,PROVISIONAL,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,Write-In (Miscellaneous),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Tammi Z. Thurm, ,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Tony Wilkins, ,1,0,0,0,1,1,N
GUILFORD,7/26/22,PROVISIONAL,7,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,0,0,0,0,0,N
GUILFORD,7/26/22,PROVISIONAL,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,0,0,0,6,6,N
GUILFORD,7/26/22,PROVISIONAL,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,0,0,0,12,12,N
GUILFORD,7/26/22,PROVISIONAL,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,0,0,0,4,4,N
GUILFORD,7/26/22,PROVISIONAL,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,0,0,0,13,13,N
GUILFORD,7/26/22,PROVISIONAL,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,0,0,0,3,3,N
GUILFORD,7/26/22,PROVISIONAL,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,0,0,0,16,16,N
GUILFORD,7/26/22,PROVISIONAL,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,0,0,0,6,6,N
GUILFORD,7/26/22,PROVISIONAL,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,0,0,0,13,13,N
GUILFORD,7/26/22,PROVISIONAL,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,0,0,0,5,5,N
GUILFORD,7/26/22,PROVISIONAL,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,0,0,0,14,14,N
GUILFORD,7/26/22,SF3,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,62,0,1,0,63,Y
GUILFORD,7/26/22,SF3,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,74,0,0,0,74,Y
GUILFORD,7/26/22,SF3,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,SF3,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,70,0,5,0,75,Y
GUILFORD,7/26/22,SF3,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,3,0,0,0,3,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,66,0,4,0,70,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,116,0,1,0,117,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,45,0,1,0,46,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,82,0,0,0,82,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,57,0,5,0,62,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,14,0,0,0,14,Y
GUILFORD,7/26/22,SF3,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,87,0,5,0,92,Y
GUILFORD,7/26/22,SF3,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Chip Roth (Write-In),,1,0,0,1,0,1,Y
GUILFORD,7/26/22,SF3,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Heather Hogan (Write-In),,1,6,0,0,0,6,Y
GUILFORD,7/26/22,SF3,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Write-In (Miscellaneous),,1,3,0,0,0,3,Y
GUILFORD,7/26/22,SF3,5,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 03,Zack Matheny, ,1,157,0,3,0,160,Y
GUILFORD,7/26/22,SF3,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,104,0,1,0,105,Y
GUILFORD,7/26/22,SF3,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,110,0,5,0,115,Y
GUILFORD,7/26/22,SF3,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,106,0,1,0,107,Y
GUILFORD,7/26/22,SF3,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,105,0,5,0,110,Y
GUILFORD,7/26/22,SF3,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,67,0,1,0,68,Y
GUILFORD,7/26/22,SF3,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,148,0,5,0,153,Y
GUILFORD,7/26/22,SF3,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,79,0,2,0,81,Y
GUILFORD,7/26/22,SF3,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,133,0,4,0,137,Y
GUILFORD,7/26/22,SF3,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,94,0,1,0,95,Y
GUILFORD,7/26/22,SF3,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,117,0,5,0,122,Y
GUILFORD,7/26/22,SF4,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,59,0,3,0,62,Y
GUILFORD,7/26/22,SF4,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,82,0,0,0,82,Y
GUILFORD,7/26/22,SF4,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,SF4,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,50,0,3,0,53,Y
GUILFORD,7/26/22,SF4,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,5,0,0,0,5,Y
GUILFORD,7/26/22,SF4,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,SF4,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
