County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
CUMBERLAND,10/10/23,G4B,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Fred G. LaChance III, ,1,1,1,0,0,2,Y
CUMBERLAND,10/10/23,G4B,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Johnny Dawkins, ,1,33,5,0,0,38,Y
CUMBERLAND,10/10/23,G4B,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Justin Herbe, ,1,4,2,0,0,6,Y
CUMBERLAND,10/10/23,G4B,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Lynne Bissette Greene, ,1,30,5,0,0,35,Y
CUMBERLAND,10/10/23,G5A-1,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,24,9,0,0,33,Y
CUMBERLAND,10/10/23,G5A-1,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,27,5,1,0,33,Y
CUMBERLAND,10/10/23,G5A-1,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,137,72,1,1,211,Y
CUMBERLAND,10/10/23,G5A-1,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,0,1,0,0,1,Y
CUMBERLAND,10/10/23,G5A-2,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,26,8,0,0,34,Y
CUMBERLAND,10/10/23,G5A-2,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,17,6,0,0,23,Y
CUMBERLAND,10/10/23,G5A-2,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,113,64,1,0,178,Y
CUMBERLAND,10/10/23,G5A-2,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,0,1,0,0,1,Y
CUMBERLAND,10/10/23,G5B-1,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,18,9,0,0,27,Y
CUMBERLAND,10/10/23,G5B-1,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,14,1,0,0,15,Y
CUMBERLAND,10/10/23,G5B-1,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,125,64,0,0,189,Y
CUMBERLAND,10/10/23,G5B-1,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,2,3,0,0,5,Y
CUMBERLAND,10/10/23,G5B-2,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,11,9,1,0,21,Y
CUMBERLAND,10/10/23,G5B-2,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,17,4,0,1,22,Y
CUMBERLAND,10/10/23,G5B-2,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,112,67,0,0,179,Y
CUMBERLAND,10/10/23,G5B-2,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,2,0,0,0,2,Y
CUMBERLAND,10/10/23,G5C,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,26,8,0,0,34,Y
CUMBERLAND,10/10/23,G5C,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,28,3,1,0,32,Y
CUMBERLAND,10/10/23,G5C,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,60,17,0,0,77,Y
CUMBERLAND,10/10/23,G5C,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,0,0,0,0,0,Y
CUMBERLAND,10/10/23,G6A,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,1,0,0,0,1,Y
CUMBERLAND,10/10/23,G6A,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,3,1,0,0,4,Y
CUMBERLAND,10/10/23,G6A,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,6,4,0,0,10,Y
CUMBERLAND,10/10/23,G6A,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,0,0,0,0,0,Y
CUMBERLAND,10/10/23,G6A,3,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 02,Anastasia J. Vann, ,1,0,0,0,0,0,Y
CUMBERLAND,10/10/23,G6A,3,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 02,Gail Morfesis, ,1,2,1,0,0,3,Y
CUMBERLAND,10/10/23,G6A,3,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 02,Janene (Dublin) Ackles, ,1,1,0,0,0,1,Y
CUMBERLAND,10/10/23,G6A,3,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 02,Larry Marshall, ,1,0,1,0,0,1,Y
CUMBERLAND,10/10/23,G6A,3,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 02,Laura Rodrigues Mussler, ,1,1,0,0,0,1,Y
CUMBERLAND,10/10/23,G6A,3,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 02,Malik Davis, ,1,5,1,0,0,6,Y
CUMBERLAND,10/10/23,G6A,3,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 02,Shakeyla Ingram, ,1,1,1,0,0,2,Y
CUMBERLAND,10/10/23,G8A,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,22,14,0,0,36,Y
CUMBERLAND,10/10/23,G8A,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,19,9,0,0,28,Y
CUMBERLAND,10/10/23,G8A,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,65,31,0,0,96,Y
CUMBERLAND,10/10/23,G8A,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,3,2,0,0,5,Y
CUMBERLAND,10/10/23,G8A,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Fred G. LaChance III, ,1,1,0,0,0,1,Y
CUMBERLAND,10/10/23,G8A,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Johnny Dawkins, ,1,1,0,0,0,1,Y
CUMBERLAND,10/10/23,G8A,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Justin Herbe, ,1,0,0,0,0,0,Y
CUMBERLAND,10/10/23,G8A,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Lynne Bissette Greene, ,1,0,1,0,0,1,Y
CUMBERLAND,10/10/23,G8B,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,5,0,0,0,5,Y
CUMBERLAND,10/10/23,G8B,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,19,1,0,0,20,Y
CUMBERLAND,10/10/23,G8B,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,14,6,0,0,20,Y
CUMBERLAND,10/10/23,G8B,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,1,0,0,0,1,Y
CUMBERLAND,10/10/23,G8C,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,4,2,0,0,6,Y
CUMBERLAND,10/10/23,G8C,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,9,0,0,0,9,Y
CUMBERLAND,10/10/23,G8C,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,21,6,0,0,27,Y
CUMBERLAND,10/10/23,G8C,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,0,0,0,0,0,Y
CUMBERLAND,10/10/23,G8C,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Fred G. LaChance III, ,1,2,1,0,0,3,Y
CUMBERLAND,10/10/23,G8C,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Johnny Dawkins, ,1,21,4,0,0,25,Y
CUMBERLAND,10/10/23,G8C,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Justin Herbe, ,1,1,0,0,0,1,Y
CUMBERLAND,10/10/23,G8C,6,C,CITY OF FAYETTEVILLE CITY COUNCIL DISTRICT 05,Lynne Bissette Greene, ,1,10,3,0,0,13,Y
CUMBERLAND,10/10/23,LO66A,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,8,5,0,0,13,Y
CUMBERLAND,10/10/23,LO66A,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,32,1,0,0,33,Y
CUMBERLAND,10/10/23,LO66A,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,96,71,2,0,169,Y
CUMBERLAND,10/10/23,LO66A,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,2,0,0,0,2,Y
CUMBERLAND,10/10/23,LR63,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,31,8,0,0,39,Y
CUMBERLAND,10/10/23,LR63,1,C,CITY OF FAYETTEVILLE MAYOR,Freddie de la Cruz, ,1,17,5,0,0,22,Y
CUMBERLAND,10/10/23,LR63,1,C,CITY OF FAYETTEVILLE MAYOR,Mitch Colvin, ,1,178,48,1,0,227,Y
CUMBERLAND,10/10/23,LR63,1,C,CITY OF FAYETTEVILLE MAYOR,Quancidine Hinson-Gribble, ,1,8,0,0,0,8,Y
CUMBERLAND,10/10/23,MB62,1,C,CITY OF FAYETTEVILLE MAYOR,Charles Evans, ,1,16,8,0,0,24,Y
